PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2.0189470304204797,-1.197098458957307,-0.17527745039466106,-0.700948193485577,-0.32968243282275167,0.2804773416457511,-1.3610993627853012,0.566360385125845
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
2.007902087488122,-0.884471629414756,-0.6208034019013555,-0.1735716308954399,0.26204630577178045,0.24244561431815898,-1.8538494708788995,0.5616848439917965
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
1.4496098346546469,-1.145621123559415,-0.20201581549352307,0.012835251425996617,-0.893949206960474,-0.5888681945908913,-1.318161409460683,0.9671132440189216
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
1.4249936591190242,-0.9462174036980109,-0.15766938339187833,-0.007187198847226768,-0.9621632974766569,-0.6517730863083522,-1.5058036995931992,0.9495037097826167
1.8716696846184773,-0.7586005637757869,0.5945451808685916,-1.2886323345934243,-0.9857135819820845,-0.029730700117526945,-1.6698796110342728,0.48561066691273863
1.4249936591190242,-0.9462174036980109,-0.15766938339187833,-0.007187198847226768,-0.9621632974766569,-0.6517730863083522,-1.5058036995931992,0.9495037097826167
1.4249936591190242,-0.9462174036980109,-0.15766938339187833,-0.007187198847226768,-0.9621632974766569,-0.6517730863083522,-1.5058036995931992,0.9495037097826167
1.6361626658435138,-1.1133081855300853,1.4054643777498605,0.8523024393960651,-0.038472703524039246,-0.20482063186046787,-1.876973222412272,0.5018206384038024
1.8962858601541002,-0.9580042836371911,0.550198748766947,-1.268609884320201,-0.9174994914659015,0.03317419159993378,-1.482237320901757,0.5032202011490436
1.8499995061654964,-0.89127132867759,0.2072373165085871,-0.7014286488816575,-0.0490027108552553,-0.03857284623122493,-1.8383063346753454,0.5011670718493658
2.043143498544368,-0.6385777548318065,-0.7233679211496902,-0.21337630374384642,-0.014721736244333533,0.2761609248217254,-1.9905305651989094,0.5590624321574259
1.4249936591190242,-0.9462174036980109,-0.15766938339187833,-0.007187198847226768,-0.9621632974766569,-0.6517730863083522,-1.5058036995931992,0.9495037097826167
1.4249936591190242,-0.9462174036980109,-0.15766938339187833,-0.007187198847226768,-0.9621632974766569,-0.6517730863083522,-1.5058036995931992,0.9495037097826167
1.9098570927573653,-0.8447811739560444,0.06032636515860774,-0.7212108714568407,-0.25755666235518637,0.05804735598980237,-1.7873451388628394,0.5161541942513004
1.8712499772067426,-0.0006761397888819979,0.0908011422152073,-0.8210828951249174,-0.7389669759198488,-0.09695200865901339,-2.486953103580398,0.4607031797080146
1.3662179574013142,-0.7313790440422585,-0.5345326553337555,-1.1282157419593961,-0.36047455111647597,-0.9040077960222194,-1.8300697103136652,0.8826958528241969
1.7911192500834976,-0.7744340015040444,1.0090779558015672,0.7729333213972921,-0.7323486485400154,0.02213508308515329,-1.9117319251072693,0.5291724713733009
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.9204823282779884,-0.3994835795116903,0.0021082780119178416,-0.7810379945784706,-0.6025387948874832,0.02885777477590816,-2.1116685233153656,0.49592224818062475
1.8852409172217424,-0.6453774540946402,0.10467279726025246,-0.7412333217300641,-0.3257707528713692,-0.0048575357276583585,-1.9749874289953555,0.49854466001499537
1.9204823282779884,-0.3994835795116903,0.0021082780119178416,-0.7810379945784706,-0.6025387948874832,0.02885777477590816,-2.1116685233153656,0.49592224818062475
1.9204823282779884,-0.3994835795116903,0.0021082780119178416,-0.7810379945784706,-0.6025387948874832,0.02885777477590816,-2.1116685233153656,0.49592224818062475
1.8606247416861195,-0.4459737342332359,0.14901922936189718,-0.7612557720032874,-0.3939848433875521,-0.06776242744511914,-2.162629719127872,0.4809351257786903
1.3511451325121555,-0.34800624411379844,-0.024630087086944204,-0.0672545496668969,-1.1668055690252057,-0.8404877614607345,-2.0687305699907474,0.8966751070737015
1.2777163133170215,-0.5077195085164908,0.6121532478713744,-0.5948713399550744,-1.6181944466359897,-0.9619811280716303,-1.814583947842171,0.8687539915695103
1.9204823282779884,-0.3994835795116903,0.0021082780119178416,-0.7810379945784706,-0.6025387948874832,0.02885777477590816,-2.1116685233153656,0.49592224818062475
1.9939111474731224,-0.23977031510899796,-0.6346750569464007,-0.2534212042902932,-0.15114991727669924,0.150351141386804,-2.365815145463942,0.5238433636848159
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.4597198739690105,-0.8255424536508372,1.953681002476213,1.1787185759957717,0.10764692687533124,-0.49683051513629173,-2.329195291242813,0.44660559188737586
1.8470535090828544,-0.5591968439143827,0.6388916129702364,-1.3086547848666477,-1.0539276724982674,-0.09263559183498767,-1.857521901166789,0.46800113267643356
1.9204823282779884,-0.3994835795116903,0.0021082780119178416,-0.7810379945784706,-0.6025387948874832,0.02885777477590816,-2.1116685233153656,0.49592224818062475
1.7614978620812036,-0.6676117931518222,1.3539232197137172,-0.16808424687733556,-1.3067226063747688,-0.0965461782806358,-1.8228205722038515,0.48722521059467927
1.9204823282779884,-0.3994835795116903,0.0021082780119178416,-0.7810379945784706,-0.6025387948874832,0.02885777477590816,-2.1116685233153656,0.49592224818062475
1.7614978620812036,-0.6676117931518222,1.3539232197137172,-0.16808424687733556,-1.3067226063747688,-0.0965461782806358,-1.8228205722038515,0.48722521059467927
1.9204823282779884,-0.3994835795116903,0.0021082780119178416,-0.7810379945784706,-0.6025387948874832,0.02885777477590816,-2.1116685233153656,0.49592224818062475
1.9939111474731224,-0.23977031510899796,-0.6346750569464007,-0.2534212042902932,-0.15114991727669924,0.150351141386804,-2.365815145463942,0.5238433636848159
1.3757613080477784,-0.5474099639752027,-0.06897651918858891,-0.04723209939367354,-1.0985914785090227,-0.7775828697432736,-1.8810882798582311,0.9142846413100065
1.8470535090828544,-0.5591968439143827,0.6388916129702364,-1.3086547848666477,-1.0539276724982674,-0.09263559183498767,-1.857521901166789,0.46800113267643356
1.3511451325121555,-0.34800624411379844,-0.024630087086944204,-0.0672545496668969,-1.1668055690252057,-0.8404877614607345,-2.0687305699907474,0.8966751070737015
1.9692949719374995,-0.04036659524759387,-0.590328624844756,-0.2734436545635166,-0.21936400779288212,0.08744624966934321,-2.553457435596458,0.5062338294485108
1.9692949719374995,-0.04036659524759387,-0.590328624844756,-0.2734436545635166,-0.21936400779288212,0.08744624966934321,-2.553457435596458,0.5062338294485108
1.8958661527423655,-0.20007985965028618,0.04645471011356256,-0.8010604448516939,-0.6707528854036661,-0.034047116941552664,-2.2993108134478817,0.4783127139443197
1.7027221603634939,-0.45277343349606963,0.9770599477718399,-1.2891127899895047,-0.705033860014588,-0.34878088799450313,-2.147086582924318,0.42041735363625954
1.4245739517072895,-0.18829297971110615,-0.6614134220452628,0.46036224062128034,-0.7154166914144217,-0.7189943948498386,-2.3228771921393236,0.9245962225778925
1.8712499772067426,-0.0006761397888819979,0.0908011422152073,-0.8210828951249174,-0.7389669759198488,-0.09695200865901339,-2.486953103580398,0.4607031797080146
1.3265289569765326,-0.1486025242523943,0.019716345014700536,-0.08727699994012031,-1.2350196595413885,-0.9033926531781952,-2.2563728601232635,0.8790655728373964
1.1796713185862646,-0.46802905305777887,1.293283014931338,-1.1425105805164748,-2.137797414762956,-1.146379386399987,-1.7480796158261112,0.8232233418290139
1.3265289569765326,-0.1486025242523943,0.019716345014700536,-0.08727699994012031,-1.2350196595413885,-0.9033926531781952,-2.2563728601232635,0.8790655728373964
1.9446787964018766,0.15903712461381028,-0.5459821927431113,-0.29346610483673996,-0.28757809830906494,0.02454135795188249,-2.741099725728974,0.4886242952122058
1.9446787964018766,0.15903712461381028,-0.5459821927431113,-0.29346610483673996,-0.28757809830906494,0.02454135795188249,-2.741099725728974,0.4886242952122058
1.336470696206943,1.7433026361184,0.2924904560356162,-0.5720761219692669,1.1382005685578338,1.0155201172837223,2.459577611519481,1.622456370174188
1.336470696206943,1.7433026361184,0.2924904560356162,-0.5720761219692669,1.1382005685578338,1.0155201172837223,2.459577611519481,1.622456370174188
1.3118545206713201,1.9427063559798043,0.3368368881372609,-0.5920985722424903,1.069986478041651,0.9526152255662618,2.271935321386965,1.6048468359378831
1.336470696206943,1.7433026361184,0.2924904560356162,-0.5720761219692669,1.1382005685578338,1.0155201172837223,2.459577611519481,1.622456370174188
1.336470696206943,1.7433026361184,0.2924904560356162,-0.5720761219692669,1.1382005685578338,1.0155201172837223,2.459577611519481,1.622456370174188
1.336470696206943,1.7433026361184,0.2924904560356162,-0.5720761219692669,1.1382005685578338,1.0155201172837223,2.459577611519481,1.622456370174188
1.1750073072143943,1.8084428501927838,1.0094058944328868,0.1946580831839615,1.179528457457225,0.8211812316411268,2.2271212796122484,1.5976800580141342
1.3118545206713201,1.9427063559798043,0.3368368881372609,-0.5920985722424903,1.069986478041651,0.9526152255662618,2.271935321386965,1.6048468359378831
1.3118545206713201,1.9427063559798043,0.3368368881372609,-0.5920985722424903,1.069986478041651,0.9526152255662618,2.271935321386965,1.6048468359378831
1.3118545206713201,1.9427063559798043,0.3368368881372609,-0.5920985722424903,1.069986478041651,0.9526152255662618,2.271935321386965,1.6048468359378831
1.3118545206713201,1.9427063559798043,0.3368368881372609,-0.5920985722424903,1.069986478041651,0.9526152255662618,2.271935321386965,1.6048468359378831
1.3118545206713201,1.9427063559798043,0.3368368881372609,-0.5920985722424903,1.069986478041651,0.9526152255662618,2.271935321386965,1.6048468359378831
0.7671335004411102,1.7947799715162922,0.26575209093675417,0.1417073229423067,0.5739337944201116,0.1461745810470801,2.5025155648440993,2.0232092290672643
1.3118545206713201,1.9427063559798043,0.3368368881372609,-0.5920985722424903,1.069986478041651,0.9526152255662618,2.271935321386965,1.6048468359378831
1.1759846377242644,1.9717703320878752,1.6643355823758874,1.6492378308877278,0.2876285682725339,0.9785093631785324,2.2046568849928305,1.640672579940004
1.2872383451356972,2.142110075841208,0.3811833202389056,-0.6121210225157138,1.001772387525468,0.8897103338488012,2.084293031254449,1.587237301701578
1.2872383451356972,2.142110075841208,0.3811833202389056,-0.6121210225157138,1.001772387525468,0.8897103338488012,2.084293031254449,1.587237301701578
1.2872383451356972,2.142110075841208,0.3811833202389056,-0.6121210225157138,1.001772387525468,0.8897103338488012,2.084293031254449,1.587237301701578
1.2872383451356972,2.142110075841208,0.3811833202389056,-0.6121210225157138,1.001772387525468,0.8897103338488012,2.084293031254449,1.587237301701578
1.2872383451356972,2.142110075841208,0.3811833202389056,-0.6121210225157138,1.001772387525468,0.8897103338488012,2.084293031254449,1.587237301701578
1.2872383451356972,2.142110075841208,0.3811833202389056,-0.6121210225157138,1.001772387525468,0.8897103338488012,2.084293031254449,1.587237301701578
1.2872383451356972,2.142110075841208,0.3811833202389056,-0.6121210225157138,1.001772387525468,0.8897103338488012,2.084293031254449,1.587237301701578
0.3620613093770782,1.7616398001007176,0.48629419939800267,-1.421022042425828,2.6576206924680954,-0.7321361498806407,1.8296511168608744,1.8493730375371478
1.2872383451356972,2.142110075841208,0.3811833202389056,-0.6121210225157138,1.001772387525468,0.8897103338488012,2.084293031254449,1.587237301701578
1.2872383451356972,2.142110075841208,0.3811833202389056,-0.6121210225157138,1.001772387525468,0.8897103338488012,2.084293031254449,1.587237301701578
1.2626221696000743,2.341513795702612,0.42552975234055035,-0.6321434727889371,0.9335582970092854,0.8268054421313403,1.8966507411219333,1.569627767465273
1.2626221696000743,2.341513795702612,0.42552975234055035,-0.6321434727889371,0.9335582970092854,0.8268054421313403,1.8966507411219333,1.569627767465273
1.2626221696000743,2.341513795702612,0.42552975234055035,-0.6321434727889371,0.9335582970092854,0.8268054421313403,1.8966507411219333,1.569627767465273
1.2626221696000743,2.341513795702612,0.42552975234055035,-0.6321434727889371,0.9335582970092854,0.8268054421313403,1.8966507411219333,1.569627767465273
1.2027645830082054,2.2950236409810665,0.5724407036905297,-0.612361250213754,1.1421122485092163,0.7301852399103129,1.845689545309427,1.5546406450633383
1.2626221696000743,2.341513795702612,0.42552975234055035,-0.6321434727889371,0.9335582970092854,0.8268054421313403,1.8966507411219333,1.569627767465273
1.2626221696000743,2.341513795702612,0.42552975234055035,-0.6321434727889371,0.9335582970092854,0.8268054421313403,1.8966507411219333,1.569627767465273
-0.09918038097545076,1.9716978345438319,0.2478177593392835,1.2023712651730556,-0.3065734120445634,-1.1892961691666142,2.4731013497647685,2.615533750288727
1.1781484074725825,2.4944273608424705,0.6167871357921745,-0.6323837004869773,1.0738981579930333,0.6672803481928523,1.6580472551769112,1.5370311108270334
1.2380059940644514,2.5409175155640162,0.4698761844421951,-0.6521659230621605,0.8653442064931024,0.7639005504138795,1.7090084509894174,1.552018233228968
1.2380059940644514,2.5409175155640162,0.4698761844421951,-0.6521659230621605,0.8653442064931024,0.7639005504138795,1.7090084509894174,1.552018233228968
1.2380059940644514,2.5409175155640162,0.4698761844421951,-0.6521659230621605,0.8653442064931024,0.7639005504138795,1.7090084509894174,1.552018233228968
1.1267522866530186,2.370577771810683,1.753028446579177,1.609192930341281,0.15120038724016813,0.8526995797436109,1.8293723047277988,1.6054535114673936
0.9739594721613531,2.5543606165392383,1.1018664219437573,-0.5930594830346511,1.6313459219766437,0.3145148498123097,1.3175213776068766,1.4744602093849248
1.076542605071903,2.6060577296384007,1.1867916228394657,0.11456828209106804,0.9066720953924935,0.5695616647712838,1.4765521190821849,1.5272419210689139
0.546390345881677,2.208287935316455,2.319616633191447,-0.08098781987032493,2.937440620684017,-0.33092336047642174,0.9893471818444811,1.3809540860114433
1.2133898185288285,2.7403212354254207,0.5142226165438397,-0.6721883733353838,0.7971301159769196,0.7009956586964189,1.5213661608569014,1.5344086989926629
0.6686687982986186,2.5923948509619086,0.443137819343333,0.06161752184941317,0.3010774323553801,-0.10544498582276286,1.7519464043140354,1.9527710921220447
1.1887736429932056,2.9397249552868248,0.5585690486454844,-0.6922108236086072,0.7289160254607366,0.6380907669789581,1.3337238707243855,1.516799164756358
1.1887736429932056,2.9397249552868248,0.5585690486454844,-0.6922108236086072,0.7289160254607366,0.6380907669789581,1.3337238707243855,1.516799164756358
1.1887736429932056,2.9397249552868248,0.5585690486454844,-0.6922108236086072,0.7289160254607366,0.6380907669789581,1.3337238707243855,1.516799164756358
0.8656352532666836,2.5692811541915925,2.0102444511611215,-0.6923833974303997,0.9272033996991037,0.1672004377941048,1.4182907195331143,1.4426140397725005
1.1887736429932056,2.9397249552868248,0.5585690486454844,-0.6922108236086072,0.7289160254607366,0.6380907669789581,1.3337238707243855,1.516799164756358
1.1887736429932056,2.9397249552868248,0.5585690486454844,-0.6922108236086072,0.7289160254607366,0.6380907669789581,1.3337238707243855,1.516799164756358
1.2622024621883396,3.099438219689517,-0.07821428631283409,-0.1645940333204299,1.1803049030715205,0.7595841335898538,1.0795772485758093,1.544720280260549
1.1641574674575828,3.139128675148229,0.6029154807471292,-0.7122332738818307,0.6607019349445538,0.5751858752614973,1.1460815805918694,1.4991896305200527
1.1395412919219599,3.338532395009633,0.6472619128487739,-0.732255724155054,0.5924878444283709,0.5122809835440366,0.958439290459353,1.4815800962837478
1.114925116386337,3.537936114871037,0.6916083449504186,-0.7522781744282774,0.524273753912188,0.44937609182657584,0.7707970003268368,1.4639705620474426
1.114925116386337,3.537936114871037,0.6916083449504186,-0.7522781744282774,0.524273753912188,0.44937609182657584,0.7707970003268368,1.4639705620474426
1.3462385578350513,2.706259080282859,-0.14497064217230202,-0.17223900228672318,1.039944821979072,0.6988810113136773,0.7176050148083385,1.4332461266672794
1.3818817172339866,1.1960385326252012,0.8844539434782884,-1.1550277507364775,0.2696633477297872,0.6468107226855521,1.6144951858680847,1.3363678790108475
0.6306879420723297,2.4593728269858652,0.702584466945773,-1.6623851003031904,-0.0339851326286687,-0.7892939818522614,0.39495567780965635,1.582265209763979
1.4553105364291206,1.3557517970278934,0.24767060851996978,-0.6274109604483004,0.7210522253405711,0.7683040892964478,1.3603485637195085,1.3642889945150387
1.5881592757353435,1.321689641885332,-0.411522650196172,-0.12746158939963972,0.9638669313427236,0.7661894419137064,0.5565874176709454,1.2631264221896548
0.5081916394678146,1.6378183947478677,3.3937463069234632,1.5310533877596244,2.267345846943702,-0.6367301128510334,-0.08738963826378804,1.1425001612515435
1.3322296587510063,2.352770396334914,0.4694027690281934,-0.7275232118144173,0.3799817727596567,0.4537796307091441,0.42213711305692814,1.2762413233335135
1.3322296587510063,2.352770396334914,0.4694027690281934,-0.7275232118144173,0.3799817727596567,0.4537796307091441,0.42213711305692814,1.2762413233335135
0.7533491123387093,2.2202786516657493,-0.022891732215835202,-1.0947234094685663,0.5538319260144811,-0.541990831806444,0.5160936359261123,1.6454053937407804
1.2220578362137327,2.4437591669588783,1.2287808078733187,0.3930248759016718,0.05897274836697222,0.38696415254603544,0.26919615188734985,1.2778558670154538
1.2341846640202494,2.3924608517936257,1.150532536088157,-1.2751624523758178,-0.13962119536731007,0.26938137238078763,0.48864144507298823,1.2307106735930171
1.2477558966235145,2.505683961474772,0.6606601524798174,-0.7277634395124575,0.5203216337434049,0.29425453677065616,0.18353362711190596,1.2436446666952738
1.3076134832153834,2.552174116196318,0.513749201129838,-0.7475456620876406,0.31176768224347384,0.39087473899168346,0.23449482292441215,1.2586317890972083
1.3076134832153834,2.552174116196318,0.513749201129838,-0.7475456620876406,0.31176768224347384,0.39087473899168346,0.23449482292441215,1.2586317890972083
1.2477558966235145,2.505683961474772,0.6606601524798174,-0.7277634395124575,0.5203216337434049,0.29425453677065616,0.18353362711190596,1.2436446666952738
-0.08824403917793935,2.2957938273140925,-1.2638764071498076,-2.609427530355713,1.0265734941109297,-2.127499329332923,0.4234812906907554,2.160526192716193
0.7628924629851734,2.4042477317328057,0.4426644039293313,-0.013739766902843604,-0.18428500137806558,-0.4155659055274983,0.4650750663815463,1.67699418222659
1.3076134832153834,2.552174116196318,0.513749201129838,-0.7475456620876406,0.31176768224347384,0.39087473899168346,0.23449482292441215,1.2586317890972083
1.3076134832153834,2.552174116196318,0.513749201129838,-0.7475456620876406,0.31176768224347384,0.39087473899168346,0.23449482292441215,1.2586317890972083
1.5639628076114553,0.7631689377598313,0.13656782055885708,-0.6150334791413703,0.6489062347643053,0.7705058587377319,1.186018620084554,1.2704243751580737
1.3076134832153834,2.552174116196318,0.513749201129838,-0.7475456620876406,0.31176768224347384,0.39087473899168346,0.23449482292441215,1.2586317890972083
0.8363212821803073,2.563960996135498,-0.19411893102898728,0.5138770233853336,0.26710387623271836,-0.29407253891660246,0.21092844423297014,1.704915297730781
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.2323233892585705,2.7099889594491335,1.4885248881068964,2.5818016890378193,-0.24987579260307569,0.5846170511025395,-0.04409897323057644,1.33948424876361
0.12012644802420638,2.296011802728005,1.0527093737887883,0.17242688772055262,-1.199940653126572,-1.4064048083750367,0.7621596418547405,2.049825925615475
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.3564261268748945,2.911291100460414,-0.07868770172683578,-0.23995132207268666,0.6949424693380749,0.4494632138851185,-0.20729408935668,1.2689433703650943
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.3564261268748945,2.911291100460414,-0.07868770172683578,-0.23995132207268666,0.6949424693380749,0.4494632138851185,-0.20729408935668,1.2689433703650943
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
0.5093566000024191,2.0603194989034033,3.5446715379710843,1.883824160971767,1.7525264873772242,-0.6317903300157495,-0.3801779174418374,1.1348624482657694
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
0.9785996078894559,2.3285445184586053,2.771853133026742,1.0057383959047665,-0.5048712021365651,0.10203510555100344,0.3194406170538415,1.2365621727912688
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.1361396692894925,2.4321513072523375,1.8316623031481203,-1.8228016929372184,-0.6592241634942768,0.08498311405243107,0.5551457770890483,1.185180023852521
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.2829973076797605,2.751577836057722,0.5580956332314827,-0.767568112360864,0.24355359172729102,0.32796984727422274,0.04685253279189614,1.2410222548609031
1.6378113342183238,0.16495777817561913,0.003528524253922938,-0.5549661283217001,0.853548506312854,0.9592205338901142,1.748945490482102,1.323252977866989
1.0631157703178093,-0.3401483266405428,2.121096003954639,1.1921775164347297,2.084645630285228,0.21943217598639955,1.410222262855168,1.2362645566978305
1.3128253408491977,-0.1294177899480028,1.306203936397321,0.6647332999683451,1.4349693784360766,0.5688291385603571,1.579802036195015,1.2825285661774966
1.5180961610345862,0.07197746873252794,0.29735042695388164,-0.5154016831713338,1.270656409312716,0.7659801294480596,1.6470230988570898,1.29327873306312
1.6378113342183238,0.16495777817561913,0.003528524253922938,-0.5549661283217001,0.853548506312854,0.9592205338901142,1.748945490482102,1.323252977866989
1.033232727396245,-0.029458761009438728,0.07935467840339555,0.19862198943828008,0.5660497741912456,0.05615968714990526,1.92856453812673,1.7266282485944362
1.5009641207613982,0.030694272388598707,0.6760975305495488,0.23179052710475168,0.9630904857284278,0.8277865399649792,1.7041314487073855,1.31608619994324
1.033232727396245,-0.029458761009438728,0.07935467840339555,0.19862198943828008,0.5660497741912456,0.05615968714990526,1.92856453812673,1.7266282485944362
1.5779537476264551,0.11846762345407355,0.1504394756039023,-0.535183905746517,1.062102457812785,0.8626003316690868,1.6979842946695958,1.3082658554650544
1.6378113342183238,0.16495777817561913,0.003528524253922938,-0.5549661283217001,0.853548506312854,0.9592205338901142,1.748945490482102,1.323252977866989
1.5779537476264551,0.11846762345407355,0.1504394756039023,-0.535183905746517,1.062102457812785,0.8626003316690868,1.6979842946695958,1.3082658554650544
1.4752660603516163,-0.031230522127295192,1.2442181859430501,1.352578842518881,0.5017416003519952,0.9204961557403586,1.7897939734828294,1.35029740026342
1.686623977877835,0.5240747624397155,-0.5889083786027509,-0.047371788306746175,1.236723293407455,1.0178090087835492,1.3071565782010097,1.333564559134875
1.033232727396245,-0.029458761009438728,0.07935467840339555,0.19862198943828008,0.5660497741912456,0.05615968714990526,1.92856453812673,1.7266282485944362
0.539907827985599,-0.053535556441163215,-1.1279714295841134,-1.3091487462051812,0.9926948613225715,-0.935700188920035,1.9878197320329765,2.0765682410834576
1.651382566821589,0.27818088785676587,-0.4863438593544163,-0.00756711545833963,1.5134913354235688,0.9840936982799827,1.4438376725210196,1.3361869709692455
1.5397663394875671,0.20464823363433096,0.6846582913138862,-1.1026053688831006,0.3339455381858871,0.7748222755617576,1.8154498224981621,1.277722328126493
1.5779537476264551,0.11846762345407355,0.1504394756039023,-0.535183905746517,1.062102457812785,0.8626003316690868,1.6979842946695958,1.3082658554650544
1.651382566821589,0.27818088785676587,-0.4863438593544163,-0.00756711545833963,1.5134913354235688,0.9840936982799827,1.4438376725210196,1.3361869709692455
1.5915249802297202,0.2316907331352202,-0.339432908004437,0.012215107116843564,1.7220452869235,0.8874734960589555,1.3928764767085136,1.321199848567311
1.008616551860622,0.1699449588519654,0.12370111050504025,0.1785995391650567,0.4978356836750627,-0.006745204567555464,1.7409222479942137,1.709018714358131
0.11810620232017291,-0.21165788224599533,0.6538572496625987,0.7516915916540748,-0.6976322193680305,-1.3378995379572243,2.340939235328491,2.308641188548012
1.613195158682701,0.36436149803702333,0.04787495635556768,-0.5749885785949235,0.7853344157966712,0.8963156421726536,1.561303200349586,1.305643443630684
1.5533375720908322,0.31787134331547773,0.19478590770554702,-0.5552063560197403,0.9938883672966022,0.7996954399516262,1.5103420045370797,1.2906563212287494
1.008616551860622,0.1699449588519654,0.12370111050504025,0.1785995391650567,0.4978356836750627,-0.006745204567555464,1.7409222479942137,1.709018714358131
1.5533375720908322,0.31787134331547773,0.19478590770554702,-0.5552063560197403,0.9938883672966022,0.7996954399516262,1.5103420045370797,1.2906563212287494
1.5529178646790975,1.0757957673023824,-0.3089581309478375,-0.08765691655123317,1.2406349733588373,0.7324741314101398,0.6932685119909554,1.2657488340240255
1.6021502157503433,0.6769883275795738,-0.39765099515112695,-0.04761201600478645,1.377063154391203,0.8582839148450613,1.0685530922559876,1.3009679024966354
1.0574291955201331,0.5290619431160616,-0.4687357923516337,0.6861938791800104,0.8810104707696637,0.051843270325879647,1.2991333357131216,1.7193302956260172
